req_time	req_url	req_resopnse
2023/5/5 19:50	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/05/2023, 19:00:00", "interval": "1h", "up": "0.3400248", "down": "0.13900484", "stationary": "0.52097034"}
2023/5/5 20:00	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/05/2023, 20:00:00", "interval": "1h", "up": "0.7617138", "down": "0.12932481", "stationary": "0.10896143"}
2023/5/5 20:00	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/05/2023, 20:00:00", "interval": "1h", "up": "0.18982857", "down": "0.76318574", "stationary": "0.046985697"}
2023/5/5 20:00	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/05/2023, 20:00:00", "interval": "1h", "up": "0.3723635", "down": "0.071079426", "stationary": "0.55655706"}
2023/5/5 20:01	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/05/2023, 20:00:00", "interval": "1h", "up": "0.00080757175", "down": "0.9863538", "stationary": "0.012838641"}
2023/5/5 20:10	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/05/2023, 20:00:00", "interval": "1h", "up": "0.6137509", "down": "0.27669582", "stationary": "0.109553255"}
2023/5/5 20:10	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/05/2023, 20:00:00", "interval": "1h", "up": "0.18759552", "down": "0.7685662", "stationary": "0.043838244"}
2023/5/5 20:10	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/05/2023, 20:00:00", "interval": "1h", "up": "0.29808486", "down": "0.07513455", "stationary": "0.62678057"}
2023/5/5 20:10	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/05/2023, 20:00:00", "interval": "1h", "up": "0.006109464", "down": "0.9715694", "stationary": "0.022321137"}
2023/5/5 20:20	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/05/2023, 20:00:00", "interval": "1h", "up": "0.7314085", "down": "0.16112083", "stationary": "0.10747066"}
2023/5/5 20:20	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/05/2023, 20:00:00", "interval": "1h", "up": "0.1748998", "down": "0.7892511", "stationary": "0.035849106"}
2023/5/5 20:20	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/05/2023, 20:00:00", "interval": "1h", "up": "0.30189747", "down": "0.044340435", "stationary": "0.65376204"}
2023/5/5 20:20	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/05/2023, 20:00:00", "interval": "1h", "up": "0.0053669983", "down": "0.9787122", "stationary": "0.015920782"}
2023/5/5 20:30	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/05/2023, 20:00:00", "interval": "1h", "up": "0.5970547", "down": "0.2592077", "stationary": "0.14373758"}
2023/5/5 20:30	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/05/2023, 20:00:00", "interval": "1h", "up": "0.19363633", "down": "0.7603044", "stationary": "0.046059236"}
2023/5/5 20:30	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/05/2023, 20:00:00", "interval": "1h", "up": "0.34105504", "down": "0.085860305", "stationary": "0.57308465"}
2023/5/5 20:30	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/05/2023, 20:00:00", "interval": "1h", "up": "0.002926109", "down": "0.9821004", "stationary": "0.014973429"}
2023/5/5 20:40	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/05/2023, 20:00:00", "interval": "1h", "up": "0.8154415", "down": "0.1364195", "stationary": "0.048139058"}
2023/5/5 20:40	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/05/2023, 20:00:00", "interval": "1h", "up": "0.2007382", "down": "0.7499518", "stationary": "0.04931005"}
2023/5/5 20:40	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/05/2023, 20:00:00", "interval": "1h", "up": "0.24933293", "down": "0.13426748", "stationary": "0.6163996"}
2023/5/5 20:40	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/05/2023, 20:00:00", "interval": "1h", "up": "0.00408227", "down": "0.97886276", "stationary": "0.017054988"}
2023/5/5 20:50	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/05/2023, 20:00:00", "interval": "1h", "up": "0.704921", "down": "0.20031199", "stationary": "0.094767"}
2023/5/5 20:50	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/05/2023, 20:00:00", "interval": "1h", "up": "0.17536432", "down": "0.7859707", "stationary": "0.038664892"}
2023/5/5 20:50	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/05/2023, 20:00:00", "interval": "1h", "up": "0.30120248", "down": "0.13666642", "stationary": "0.5621311"}
2023/5/5 20:50	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/05/2023, 20:00:00", "interval": "1h", "up": "0.0032215405", "down": "0.98278666", "stationary": "0.013991746"}
2023/5/5 21:00	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/05/2023, 21:00:00", "interval": "1h", "up": "0.7311372", "down": "0.042574093", "stationary": "0.22628868"}
2023/5/5 21:00	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/05/2023, 21:00:00", "interval": "1h", "up": "0.24535435", "down": "0.41409445", "stationary": "0.3405511"}
2023/5/5 21:00	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/05/2023, 21:00:00", "interval": "1h", "up": "0.9173774", "down": "0.057174873", "stationary": "0.025447758"}
2023/5/5 21:00	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/05/2023, 21:00:00", "interval": "1h", "up": "0.060603276", "down": "0.8038718", "stationary": "0.13552487"}
2023/5/5 21:10	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/05/2023, 21:00:00", "interval": "1h", "up": "0.71985924", "down": "0.09423472", "stationary": "0.18590607"}
2023/5/5 21:10	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/05/2023, 21:00:00", "interval": "1h", "up": "0.2459839", "down": "0.44306177", "stationary": "0.31095433"}
2023/5/5 21:10	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/05/2023, 21:00:00", "interval": "1h", "up": "0.8350989", "down": "0.14627682", "stationary": "0.018624265"}
2023/5/5 21:10	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/05/2023, 21:00:00", "interval": "1h", "up": "0.078772046", "down": "0.703642", "stationary": "0.21758598"}
2023/5/5 21:20	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/05/2023, 21:00:00", "interval": "1h", "up": "0.73478734", "down": "0.11159613", "stationary": "0.15361653"}
2023/5/5 21:20	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/05/2023, 21:00:00", "interval": "1h", "up": "0.21665324", "down": "0.40951523", "stationary": "0.37383154"}
2023/5/5 21:20	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/05/2023, 21:00:00", "interval": "1h", "up": "0.805084", "down": "0.15668903", "stationary": "0.038226992"}
2023/5/5 21:20	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/05/2023, 21:00:00", "interval": "1h", "up": "0.09688288", "down": "0.66343755", "stationary": "0.23967953"}
2023/5/5 21:30	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/05/2023, 21:00:00", "interval": "1h", "up": "0.2811515", "down": "0.005583743", "stationary": "0.7132647"}
2023/5/5 21:30	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/05/2023, 21:00:00", "interval": "1h", "up": "0.19544339", "down": "0.42034778", "stationary": "0.3842088"}
2023/5/5 21:30	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/05/2023, 21:00:00", "interval": "1h", "up": "0.68836135", "down": "0.25438714", "stationary": "0.05725157"}
2023/5/5 21:30	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/05/2023, 21:00:00", "interval": "1h", "up": "0.92541313", "down": "0.017964099", "stationary": "0.056622777"}
2023/5/5 21:50	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/05/2023, 21:00:00", "interval": "1h", "up": "0.6038849", "down": "0.12342605", "stationary": "0.27268916"}
2023/5/5 21:50	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/05/2023, 21:00:00", "interval": "1h", "up": "0.27569026", "down": "0.59186715", "stationary": "0.13244264"}
2023/5/5 21:50	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/05/2023, 21:00:00", "interval": "1h", "up": "0.6845764", "down": "0.17134029", "stationary": "0.14408334"}
2023/5/5 21:50	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/05/2023, 21:00:00", "interval": "1h", "up": "0.023423415", "down": "0.94904083", "stationary": "0.027535759"}
2023/5/5 22:00	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/05/2023, 22:00:00", "interval": "1h", "up": "0.11181061", "down": "0.17708002", "stationary": "0.71110934"}
2023/5/5 22:00	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/05/2023, 22:00:00", "interval": "1h", "up": "0.27494478", "down": "0.6306043", "stationary": "0.09445086"}
2023/5/5 22:00	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/05/2023, 22:00:00", "interval": "1h", "up": "0.42195144", "down": "0.27765998", "stationary": "0.3003886"}
2023/5/5 22:00	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/05/2023, 22:00:00", "interval": "1h", "up": "0.00953227", "down": "0.8580766", "stationary": "0.13239114"}
2023/5/5 22:10	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/05/2023, 22:00:00", "interval": "1h", "up": "0.12181509", "down": "0.28978184", "stationary": "0.5884031"}
2023/5/5 22:10	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/05/2023, 22:00:00", "interval": "1h", "up": "0.26083565", "down": "0.6583021", "stationary": "0.08086217"}
2023/5/5 22:10	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/05/2023, 22:00:00", "interval": "1h", "up": "0.52301604", "down": "0.17913093", "stationary": "0.29785308"}
2023/5/5 22:10	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/05/2023, 22:00:00", "interval": "1h", "up": "0.01071728", "down": "0.88002384", "stationary": "0.10925884"}
2023/5/5 22:20	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/05/2023, 22:00:00", "interval": "1h", "up": "0.14488089", "down": "0.25400317", "stationary": "0.6011159"}
2023/5/5 22:20	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/05/2023, 22:00:00", "interval": "1h", "up": "0.22895607", "down": "0.6933808", "stationary": "0.07766321"}
2023/5/5 22:20	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/05/2023, 22:00:00", "interval": "1h", "up": "0.3850755", "down": "0.18112153", "stationary": "0.433803"}
2023/5/5 22:20	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/05/2023, 22:00:00", "interval": "1h", "up": "0.0067025046", "down": "0.8971629", "stationary": "0.09613463"}
2023/5/5 22:30	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/05/2023, 22:00:00", "interval": "1h", "up": "0.19599809", "down": "0.33652458", "stationary": "0.4674774"}
2023/5/5 22:30	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/05/2023, 22:00:00", "interval": "1h", "up": "0.20565526", "down": "0.7298199", "stationary": "0.06452485"}
2023/5/5 22:30	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/05/2023, 22:00:00", "interval": "1h", "up": "0.48481846", "down": "0.14599541", "stationary": "0.36918616"}
2023/5/5 22:30	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/05/2023, 22:00:00", "interval": "1h", "up": "0.028908372", "down": "0.7566078", "stationary": "0.21448389"}
2023/5/5 22:40	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/05/2023, 22:00:00", "interval": "1h", "up": "0.08461437", "down": "0.23237158", "stationary": "0.68301404"}
2023/5/5 22:40	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/05/2023, 22:00:00", "interval": "1h", "up": "0.44557002", "down": "0.48035482", "stationary": "0.07407514"}
2023/5/5 22:40	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/05/2023, 22:00:00", "interval": "1h", "up": "0.6851819", "down": "0.17706949", "stationary": "0.13774861"}
2023/5/5 22:40	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/05/2023, 22:00:00", "interval": "1h", "up": "0.024377778", "down": "0.8184962", "stationary": "0.15712605"}
2023/5/5 22:50	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/05/2023, 22:00:00", "interval": "1h", "up": "0.1771711", "down": "0.19216418", "stationary": "0.6306647"}
2023/5/5 22:50	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/05/2023, 22:00:00", "interval": "1h", "up": "0.3773112", "down": "0.45936647", "stationary": "0.16332227"}
2023/5/5 22:50	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/05/2023, 22:00:00", "interval": "1h", "up": "0.81787205", "down": "0.1379192", "stationary": "0.044208735"}
2023/5/5 22:50	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/05/2023, 22:00:00", "interval": "1h", "up": "0.87622815", "down": "0.0034187732", "stationary": "0.1203531"}
2023/5/5 23:00	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/05/2023, 23:00:00", "interval": "1h", "up": "0.016715962", "down": "0.14684632", "stationary": "0.8364377"}
2023/5/5 23:00	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/05/2023, 23:00:00", "interval": "1h", "up": "0.34352314", "down": "0.35775435", "stationary": "0.29872254"}
2023/5/5 23:00	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/05/2023, 23:00:00", "interval": "1h", "up": "0.75180346", "down": "0.23952812", "stationary": "0.008668418"}
2023/5/5 23:00	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/05/2023, 23:00:00", "interval": "1h", "up": "0.5855437", "down": "0.2953533", "stationary": "0.11910299"}
2023/5/5 23:10	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/05/2023, 23:00:00", "interval": "1h", "up": "0.03165373", "down": "0.16569583", "stationary": "0.8026505"}
2023/5/5 23:10	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/05/2023, 23:00:00", "interval": "1h", "up": "0.36954927", "down": "0.34115997", "stationary": "0.28929076"}
2023/5/5 23:10	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/05/2023, 23:00:00", "interval": "1h", "up": "0.3674549", "down": "0.63142", "stationary": "0.0011250756"}
2023/5/5 23:10	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/05/2023, 23:00:00", "interval": "1h", "up": "0.421256", "down": "0.44176322", "stationary": "0.1369808"}
2023/5/5 23:20	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/05/2023, 23:00:00", "interval": "1h", "up": "0.026114255", "down": "0.16870385", "stationary": "0.8051819"}
2023/5/5 23:20	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/05/2023, 23:00:00", "interval": "1h", "up": "0.33126798", "down": "0.37171897", "stationary": "0.29701304"}
2023/5/5 23:20	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/05/2023, 23:00:00", "interval": "1h", "up": "0.66819537", "down": "0.32670692", "stationary": "0.005097722"}
2023/5/5 23:20	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/05/2023, 23:00:00", "interval": "1h", "up": "0.83698505", "down": "0.07321175", "stationary": "0.08980324"}
2023/5/5 23:30	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/05/2023, 23:00:00", "interval": "1h", "up": "0.023535604", "down": "0.15407328", "stationary": "0.8223912"}
2023/5/5 23:30	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/05/2023, 23:00:00", "interval": "1h", "up": "0.3420285", "down": "0.31960258", "stationary": "0.3383689"}
2023/5/5 23:30	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/05/2023, 23:00:00", "interval": "1h", "up": "0.4974657", "down": "0.5003778", "stationary": "0.0021564905"}
2023/5/5 23:30	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/05/2023, 23:00:00", "interval": "1h", "up": "0.6464578", "down": "0.21738091", "stationary": "0.13616136"}
2023/5/5 23:40	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/05/2023, 23:00:00", "interval": "1h", "up": "0.031329397", "down": "0.21026914", "stationary": "0.7584014"}
2023/5/5 23:40	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/05/2023, 23:00:00", "interval": "1h", "up": "0.3562871", "down": "0.3673189", "stationary": "0.276394"}
2023/5/5 23:40	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/05/2023, 23:00:00", "interval": "1h", "up": "0.4850775", "down": "0.51317024", "stationary": "0.0017522891"}
2023/5/5 23:40	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/05/2023, 23:00:00", "interval": "1h", "up": "0.5870226", "down": "0.26619244", "stationary": "0.14678498"}
2023/5/5 23:50	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/05/2023, 23:00:00", "interval": "1h", "up": "0.035070397", "down": "0.24160503", "stationary": "0.7233246"}
2023/5/5 23:50	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/05/2023, 23:00:00", "interval": "1h", "up": "0.46471667", "down": "0.3508898", "stationary": "0.1843935"}
2023/5/5 23:50	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/05/2023, 23:00:00", "interval": "1h", "up": "0.30700234", "down": "0.6920004", "stationary": "0.0009972524"}
2023/5/5 23:50	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/05/2023, 23:00:00", "interval": "1h", "up": "0.5061204", "down": "0.39505446", "stationary": "0.098825164"}
2023/5/6 0:00	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/06/2023, 00:00:00", "interval": "1h", "up": "0.5975709", "down": "0.08692151", "stationary": "0.3155076"}
2023/5/6 0:00	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/06/2023, 00:00:00", "interval": "1h", "up": "0.56964934", "down": "0.3799138", "stationary": "0.050436847"}
2023/5/6 0:00	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/06/2023, 00:00:00", "interval": "1h", "up": "0.8919519", "down": "0.093231395", "stationary": "0.014816722"}
2023/5/6 0:01	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/06/2023, 00:00:00", "interval": "1h", "up": "0.19985527", "down": "0.7447428", "stationary": "0.055401858"}
2023/5/6 0:10	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/06/2023, 00:00:00", "interval": "1h", "up": "0.29874623", "down": "0.042973597", "stationary": "0.65828013"}
2023/5/6 0:10	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/06/2023, 00:00:00", "interval": "1h", "up": "0.47134104", "down": "0.47520372", "stationary": "0.053455155"}
2023/5/6 0:10	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/06/2023, 00:00:00", "interval": "1h", "up": "0.8868722", "down": "0.08232609", "stationary": "0.03080178"}
2023/5/6 0:10	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/06/2023, 00:00:00", "interval": "1h", "up": "0.5122021", "down": "0.46203512", "stationary": "0.025762789"}
2023/5/6 0:20	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/06/2023, 00:00:00", "interval": "1h", "up": "0.30075753", "down": "0.03599427", "stationary": "0.6632482"}
2023/5/6 0:20	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/06/2023, 00:00:00", "interval": "1h", "up": "0.5165729", "down": "0.44557312", "stationary": "0.037853967"}
2023/5/6 0:20	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/06/2023, 00:00:00", "interval": "1h", "up": "0.9105978", "down": "0.069449455", "stationary": "0.019952776"}
2023/5/6 0:20	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/06/2023, 00:00:00", "interval": "1h", "up": "0.85068", "down": "0.06831567", "stationary": "0.08100431"}
2023/5/6 0:30	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/usdjpy/now?interval=1h	{"datetime": "05/06/2023, 00:00:00", "interval": "1h", "up": "0.4174109", "down": "0.07983343", "stationary": "0.5027556"}
2023/5/6 0:30	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/audjpy/now?interval=1h	{"datetime": "05/06/2023, 00:00:00", "interval": "1h", "up": "0.5906969", "down": "0.39256686", "stationary": "0.016736219"}
2023/5/6 0:30	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/eurjpy/now?interval=1h	{"datetime": "05/06/2023, 00:00:00", "interval": "1h", "up": "0.8990087", "down": "0.07194216", "stationary": "0.02904916"}
2023/5/6 0:30	https://u0lesbz7td.execute-api.ap-southeast-2.amazonaws.com/gbpjpy/now?interval=1h	{"datetime": "05/06/2023, 00:00:00", "interval": "1h", "up": "0.5486729", "down": "0.33675218", "stationary": "0.11457493"}
